symbol,DATE,actual_daily_return,predicted_return,same_side_as_oracle,daily_pnl_diff_oracle_minus_model,suggestion_pred,suggestion_oracle,daily_pnl_predicted,daily_pnl_oracle,equity_predicted,equity_oracle
ZAHID,2026-03-04,-0.002279851809632527,-0.075780042962152,True,0.0,HOLD,HOLD,-0.0,-0.0,100000.0,100000.0
ZAHID,2026-03-05,0.08140531276778074,-0.0649740044525554,False,7737.750000000004,HOLD,BUY,0.0,7737.750000000004,100000.0,107737.75
ZAHID,2026-03-06,0.027997886951928175,-0.0609099648881043,False,2877.900000000006,HOLD,BUY,0.0,2877.900000000006,100000.0,110615.65000000001
ZAHID,2026-03-09,-0.07476875642343273,-0.067888662424197,True,0.0,HOLD,HOLD,-0.0,-0.0,100000.0,110615.65000000001
ZAHID,2026-03-10,0.08830880311024725,-0.0669188347370005,False,8633.699999999999,HOLD,BUY,0.0,8633.699999999999,100000.0,119249.35
ZAHID,2026-03-11,0.0053585098239345985,-0.0726540465866159,False,570.1500000000024,HOLD,BUY,0.0,570.1500000000024,100000.0,119819.5
ZAHID,2026-03-12,-0.028680203045685193,-0.0670732404728296,True,0.0,HOLD,HOLD,-0.0,-0.0,100000.0,119819.5
ZAHID,2026-03-13,0.0,-0.0692837780612895,True,0.0,HOLD,HOLD,0.0,0.0,100000.0,119819.5
ZAHID,2026-03-16,-0.0010452051215052993,-0.0585475996910551,True,0.0,HOLD,HOLD,-0.0,-0.0,100000.0,119819.5
ZAHID,2026-03-17,0.0,-0.054687276647371,True,0.0,HOLD,HOLD,0.0,0.0,100000.0,119819.5
ZAHID,2026-03-18,-0.006016217630133269,-0.0619933455725725,True,0.0,HOLD,HOLD,-0.0,-0.0,100000.0,119819.5
ZAHID,2026-03-19,-0.03078947368421059,-0.0614614615843071,True,0.0,HOLD,HOLD,-0.0,-0.0,100000.0,119819.5
ZAHID,2026-03-24,0.010046158023350626,-0.0656387133441858,False,1004.5500000000123,HOLD,BUY,0.0,1004.5500000000123,100000.0,120824.05000000002
ZAHID,2026-03-25,0.08118279569892461,-0.0556098953257443,False,8199.299999999988,HOLD,BUY,0.0,8199.299999999988,100000.0,129023.35
ZAHID,2026-03-26,0.0,-0.0524750144568761,True,0.0,HOLD,HOLD,0.0,0.0,100000.0,129023.35
ZAHID,2026-03-27,-0.045997016409746405,-0.060504364685158,True,0.0,HOLD,HOLD,-0.0,-0.0,100000.0,129023.35
ZAHID,2026-03-30,-0.008600469116497256,-0.0606740265984116,True,0.0,HOLD,HOLD,-0.0,-0.0,100000.0,129023.35
ZAHID,2026-03-31,0.031808622502628836,-0.0676036056141225,False,3285.1500000000024,HOLD,BUY,0.0,3285.1500000000024,100000.0,132308.5
ZAHID,2026-04-01,0.026496815286624287,-0.0632377040072712,False,2823.5999999999976,HOLD,BUY,0.0,2823.5999999999976,100000.0,135132.1
ZAHID,2026-04-02,-0.005956813104988856,-0.0666498699346236,True,0.0,HOLD,HOLD,-0.0,-0.0,100000.0,135132.1
ZAHID,2026-04-03,0.0,-0.0570696271974183,True,0.0,HOLD,HOLD,0.0,0.0,100000.0,135132.1
ZAHID,2026-04-06,0.0,-0.0542893384202772,True,0.0,HOLD,HOLD,0.0,0.0,100000.0,135132.1
ZAHID,2026-04-07,0.007240948813982628,-0.0625722711321935,False,787.350000000017,HOLD,BUY,0.0,787.350000000017,100000.0,135919.45
ZAHID,2026-04-08,0.03098661378284584,-0.0628903860350879,False,3393.75,HOLD,BUY,0.0,3393.75,100000.0,139313.2
ZAHID,2026-04-09,-0.01442654484251027,-0.0698621040985598,True,0.0,HOLD,HOLD,-0.0,-0.0,100000.0,139313.2
