symbol,DATE,actual_daily_return,predicted_return,same_side_as_oracle,daily_pnl_diff_oracle_minus_model,suggestion_pred,suggestion_oracle,daily_pnl_predicted,daily_pnl_oracle,equity_predicted,equity_oracle
TELE,2026-03-04,0.012012012012011963,-0.0192518520008895,False,1111.120000000001,HOLD,BUY,0.0,1111.120000000001,100000.0,101111.12
TELE,2026-03-05,0.1023738872403559,-0.0198476735369799,False,9583.409999999993,HOLD,BUY,0.0,9583.409999999993,100000.0,110694.53
TELE,2026-03-06,-0.03499327052489898,-0.0228096058330658,True,0.0,HOLD,HOLD,-0.0,-0.0,100000.0,110694.53
TELE,2026-03-09,-0.11157601115760107,-0.0331617184600827,True,0.0,HOLD,HOLD,-0.0,-0.0,100000.0,110694.53
TELE,2026-03-10,0.12401883830455263,-0.0327257420483441,False,10972.310000000001,HOLD,BUY,0.0,10972.310000000001,100000.0,121666.84
TELE,2026-03-11,0.016759776536312776,-0.0150621165304704,False,1666.6800000000014,HOLD,BUY,0.0,1666.6800000000014,100000.0,123333.51999999999
TELE,2026-03-12,-0.0027472527472528485,-0.0139537001411848,True,0.0,HOLD,HOLD,-0.0,-0.0,100000.0,123333.51999999999
TELE,2026-03-13,0.011019283746556585,-0.0163695581171115,False,1111.120000000001,HOLD,BUY,0.0,1111.120000000001,100000.0,124444.64
TELE,2026-03-16,-0.024523160762942697,-0.0171955370333312,True,0.0,HOLD,HOLD,-0.0,-0.0,100000.0,124444.64
TELE,2026-03-17,0.0,-0.0204585468357511,True,0.0,HOLD,HOLD,0.0,0.0,100000.0,124444.64
TELE,2026-03-18,0.005586592178770999,-0.031170485398971,False,555.5600000000005,HOLD,BUY,0.0,555.5600000000005,100000.0,125000.2
TELE,2026-03-19,0.0,-0.0311392507402089,True,0.0,HOLD,HOLD,0.0,0.0,100000.0,125000.2
TELE,2026-03-24,0.016666666666666607,-0.0161130307500904,False,1666.6800000000014,HOLD,BUY,0.0,1666.6800000000014,100000.0,126666.88
TELE,2026-03-25,0.06557377049180313,-0.0173679169231709,False,6666.719999999994,HOLD,BUY,0.0,6666.719999999994,100000.0,133333.59999999998
TELE,2026-03-26,-0.06153846153846143,-0.0210269925171733,True,0.0,HOLD,HOLD,-0.0,-0.0,100000.0,133333.59999999998
TELE,2026-03-27,-0.02732240437158473,-0.0320882978974663,True,0.0,HOLD,HOLD,-0.0,-0.0,100000.0,133333.59999999998
TELE,2026-03-30,-0.042134831460674094,-0.0323475022316471,True,0.0,HOLD,HOLD,-0.0,-0.0,100000.0,133333.59999999998
TELE,2026-03-31,0.04105571847507328,-0.0153397671089499,False,3888.919999999991,HOLD,BUY,0.0,3888.919999999991,100000.0,137222.52
TELE,2026-04-01,0.04225352112676073,-0.0148242424917109,False,4166.70000000001,HOLD,BUY,0.0,4166.70000000001,100000.0,141389.22
TELE,2026-04-02,0.002702702702702675,-0.01774859037866,False,277.77999999999406,HOLD,BUY,0.0,277.77999999999406,100000.0,141667.0
TELE,2026-04-03,0.028301886792452935,-0.0189802201699167,False,2916.6899999999996,HOLD,BUY,0.0,2916.6899999999996,100000.0,144583.69
TELE,2026-04-06,-0.007863695937090354,-0.0225311381180004,True,0.0,HOLD,HOLD,-0.0,-0.0,100000.0,144583.69
TELE,2026-04-07,-0.021136063408190298,-0.0334023288639598,True,0.0,HOLD,HOLD,-0.0,-0.0,100000.0,144583.69
TELE,2026-04-08,0.13225371120107976,-0.0333951007044593,False,13611.220000000007,HOLD,BUY,0.0,13611.220000000007,100000.0,158194.91
TELE,2026-04-09,-0.04171632896305144,-0.0160527741553322,True,0.0,HOLD,HOLD,-0.0,-0.0,100000.0,158194.91
