symbol,DATE,actual_daily_return,predicted_return,same_side_as_oracle,daily_pnl_diff_oracle_minus_model,suggestion_pred,suggestion_oracle,daily_pnl_predicted,daily_pnl_oracle,equity_predicted,equity_oracle
AABS,2026-03-04,0.002383445080524682,-0.07777179,False,248.23999999999842,HOLD,BUY,0.0,248.23999999999842,100000.0,100248.24
AABS,2026-03-05,-0.002177777777777834,0.03667574,False,227.36000000000422,BUY,HOLD,-227.36000000000422,-0.0,99772.64,100248.24
AABS,2026-03-06,0.00043427909669957465,-0.010498091,False,45.23999999999842,HOLD,BUY,0.0,45.23999999999842,99772.64,100293.48
AABS,2026-03-09,-0.06512471756285965,0.021763574,False,6787.159999999999,BUY,HOLD,-6787.159999999999,-0.0,92985.48,100293.48
AABS,2026-03-10,-0.06912563101247726,0.010093363,False,6734.959999999994,BUY,HOLD,-6734.959999999994,-0.0,86250.52,100293.48
AABS,2026-03-11,0.048781111707978386,0.02398181,True,0.0,BUY,BUY,4424.239999999998,4424.239999999998,90674.76000000001,104717.72
AABS,2026-03-12,0.09873170731707326,-0.013175909,False,9391.360000000004,HOLD,BUY,0.0,9391.360000000004,90674.76000000001,114109.08
AABS,2026-03-13,-0.06152326407387687,0.00498017,False,6429.880000000007,BUY,HOLD,-6429.880000000007,-0.0,84244.87999999999,114109.08
AABS,2026-03-16,-0.03811810343808031,-0.0019724958,True,0.0,HOLD,HOLD,-0.0,-0.0,84244.87999999999,114109.08
AABS,2026-03-17,0.06992499692610354,0.013576795,True,0.0,BUY,BUY,6596.92,6596.92,90841.79999999999,120706.0
AABS,2026-03-18,0.0005171403289012666,0.030393768,True,0.0,BUY,BUY,52.200000000005275,52.200000000005275,90894.0,120758.20000000001
AABS,2026-03-19,-0.012198203579058653,-0.0019174404,True,0.0,HOLD,HOLD,-0.0,-0.0,90894.0,120758.20000000001
AABS,2026-03-24,0.007151162790697718,0.0057287943,True,0.0,BUY,BUY,713.3999999999974,713.3999999999974,91607.4,121471.6
AABS,2026-03-25,0.01316169254748023,0.0008567999,True,0.0,BUY,BUY,1322.3999999999974,1322.3999999999974,92929.79999999999,122794.0
AABS,2026-03-26,-0.0028374451598199846,0.001758747,False,288.84000000000106,BUY,HOLD,-288.84000000000106,-0.0,92640.95999999999,122794.0
AABS,2026-03-27,0.01322195049482322,0.023948561,True,0.0,BUY,BUY,1342.1200000000058,1342.1200000000058,93983.08,124136.12000000001
AABS,2026-03-30,-0.05630308020256469,-0.008610575,True,0.0,HOLD,HOLD,-0.0,-0.0,93983.08,124136.12000000001
AABS,2026-03-31,0.001470043384207198,-0.010095026,False,142.6800000000021,HOLD,BUY,0.0,142.6800000000021,93983.08,124278.80000000002
AABS,2026-04-01,-0.0042723822708070625,0.003669568,False,415.28000000000475,BUY,HOLD,-415.28000000000475,-0.0,93567.79999999999,124278.80000000002
AABS,2026-04-02,0.025636415935567314,0.022107162,True,0.0,BUY,BUY,2481.2399999999984,2481.2399999999984,96049.04,126760.04000000001
AABS,2026-04-03,-0.035337423312883476,0.0066417344,False,3507.840000000001,BUY,HOLD,-3507.840000000001,-0.0,92541.2,126760.04000000001
AABS,2026-04-06,0.027231650737120194,0.011280088,True,0.0,BUY,BUY,2607.680000000002,2607.680000000002,95148.87999999999,129367.72
AABS,2026-04-07,0.03412776094057701,0.014988943,True,0.0,BUY,BUY,3357.039999999993,3357.039999999993,98505.91999999998,132724.76
AABS,2026-04-08,0.008632387989919499,0.018747892,True,0.0,BUY,BUY,878.1200000000058,878.1200000000058,99384.04,133602.88
AABS,2026-04-09,0.008908988128886408,0.019422326,True,0.0,BUY,BUY,914.0799999999995,914.0799999999995,100298.12,134516.96000000002
