symbol,DATE,actual_daily_return,predicted_return,same_side_as_actual,daily_pnl_diff_actual_minus_model,suggestion_pred,suggestion_actual,daily_pnl_predicted,daily_pnl_actual,equity_predicted,equity_actual
TELE,2026-03-04,0.012012012012011963,-0.0192518520008895,False,2222.240000000002,SHORT,BUY,-1111.120000000001,1111.120000000001,98888.88,101111.12
TELE,2026-03-05,0.1023738872403559,-0.0198476735369799,False,19166.819999999985,SHORT,BUY,-9583.409999999993,9583.409999999993,89305.47,110694.53
TELE,2026-03-06,-0.03499327052489898,-0.0228096058330658,True,0.0,SHORT,SHORT,3611.139999999997,3611.139999999997,92916.61,114305.66999999998
TELE,2026-03-09,-0.11157601115760107,-0.0331617184600827,True,0.0,SHORT,SHORT,11111.199999999997,11111.199999999997,104027.81,125416.87
TELE,2026-03-10,0.12401883830455263,-0.0327257420483441,False,21944.620000000003,SHORT,BUY,-10972.310000000001,10972.310000000001,93055.5,136389.18
TELE,2026-03-11,0.016759776536312776,-0.0150621165304704,False,3333.360000000003,SHORT,BUY,-1666.6800000000014,1666.6800000000014,91388.81999999999,138055.86
TELE,2026-03-12,-0.0027472527472528485,-0.0139537001411848,True,0.0,SHORT,SHORT,277.7800000000064,277.7800000000064,91666.6,138333.64
TELE,2026-03-13,0.011019283746556585,-0.0163695581171115,False,2222.240000000002,SHORT,BUY,-1111.120000000001,1111.120000000001,90555.48000000001,139444.76
TELE,2026-03-16,-0.024523160762942697,-0.0171955370333312,True,0.0,SHORT,SHORT,2500.019999999996,2500.019999999996,93055.5,141944.78
TELE,2026-03-17,0.0,-0.0204585468357511,False,0.0,SHORT,HOLD,-0.0,0.0,93055.5,141944.78
TELE,2026-03-18,0.005586592178770999,-0.031170485398971,False,1111.120000000001,SHORT,BUY,-555.5600000000005,555.5600000000005,92499.94,142500.34
TELE,2026-03-19,0.0,-0.0311392507402089,False,0.0,SHORT,HOLD,-0.0,0.0,92499.94,142500.34
TELE,2026-03-24,0.016666666666666607,-0.0161130307500904,False,3333.360000000003,SHORT,BUY,-1666.6800000000014,1666.6800000000014,90833.26,144167.02
TELE,2026-03-25,0.06557377049180313,-0.0173679169231709,False,13333.439999999988,SHORT,BUY,-6666.719999999994,6666.719999999994,84166.54000000001,150833.74
TELE,2026-03-26,-0.06153846153846143,-0.0210269925171733,True,0.0,SHORT,SHORT,6666.719999999994,6666.719999999994,90833.26,157500.46
TELE,2026-03-27,-0.02732240437158473,-0.0320882978974663,True,0.0,SHORT,SHORT,2777.8000000000025,2777.8000000000025,93611.06,160278.25999999998
TELE,2026-03-30,-0.042134831460674094,-0.0323475022316471,True,0.0,SHORT,SHORT,4166.699999999997,4166.699999999997,97777.76,164444.96
TELE,2026-03-31,0.04105571847507328,-0.0153397671089499,False,7777.839999999982,SHORT,BUY,-3888.919999999991,3888.919999999991,93888.84000000001,168333.87999999998
TELE,2026-04-01,0.04225352112676073,-0.0148242424917109,False,8333.40000000002,SHORT,BUY,-4166.70000000001,4166.70000000001,89722.14,172500.58
TELE,2026-04-02,0.002702702702702675,-0.01774859037866,False,555.5599999999881,SHORT,BUY,-277.77999999999406,277.77999999999406,89444.36,172778.36
TELE,2026-04-03,0.028301886792452935,-0.0189802201699167,False,5833.379999999999,SHORT,BUY,-2916.6899999999996,2916.6899999999996,86527.67,175695.05
TELE,2026-04-06,-0.007863695937090354,-0.0225311381180004,True,0.0,SHORT,SHORT,833.3399999999946,833.3399999999946,87361.01,176528.38999999998
TELE,2026-04-07,-0.021136063408190298,-0.0334023288639598,True,0.0,SHORT,SHORT,2222.240000000002,2222.240000000002,89583.25,178750.63
TELE,2026-04-08,0.13225371120107976,-0.0333951007044593,False,27222.440000000013,SHORT,BUY,-13611.220000000007,13611.220000000007,75972.03,192361.84999999998
TELE,2026-04-09,-0.04171632896305144,-0.0160527741553322,True,0.0,SHORT,SHORT,4861.15000000002,4861.15000000002,80833.18000000001,197223.0
