symbol,DATE,actual_daily_return,predicted_return,same_side_as_oracle,daily_pnl_diff_oracle_minus_model,suggestion_pred,suggestion_oracle,daily_pnl_predicted,daily_pnl_oracle,equity_predicted,equity_oracle
RICL,2026-03-04,-0.028995279838165855,-0.0067417111579849,True,0.0,SHORT,SHORT,2765.329999999998,2765.329999999998,102765.33,102765.33
RICL,2026-03-05,0.04027777777777786,0.0027411069224895,True,0.0,BUY,BUY,3729.9800000000005,3729.9800000000005,106495.31,106495.31
RICL,2026-03-06,0.08210947930574108,-0.0016927071161426,False,15820.260000000006,SHORT,BUY,-7910.130000000003,7910.130000000003,98585.18,114405.44
RICL,2026-03-09,-0.09993830968537942,-0.0004441974707955,True,0.0,SHORT,SHORT,10418.220000000007,10418.220000000007,109003.4,124823.66
RICL,2026-03-10,0.0,5.659357576037593e-05,False,0.0,BUY,HOLD,0.0,0.0,109003.4,124823.66
RICL,2026-03-11,-0.029472241261137788,-0.0153146984096933,True,0.0,SHORT,SHORT,2765.329999999998,2765.329999999998,111768.73,127588.99
RICL,2026-03-12,0.07980225988700562,-0.0054270039827052,False,14534.059999999987,SHORT,BUY,-7267.029999999993,7267.029999999993,104501.70000000001,134856.02000000002
RICL,2026-03-13,-0.04708960104643556,0.0093536604977278,False,9260.639999999985,BUY,SHORT,-4630.319999999992,4630.319999999992,99871.38000000002,139486.34
RICL,2026-03-16,0.0,0.0026542137259001,False,0.0,BUY,HOLD,0.0,0.0,99871.38000000002,139486.34
RICL,2026-03-17,0.015785861358956765,-0.0014216879387073,False,2958.2600000000057,SHORT,BUY,-1479.1300000000028,1479.1300000000028,98392.25000000001,140965.47
RICL,2026-03-18,-0.041216216216216295,-0.0014931016759765,True,0.0,SHORT,SHORT,3922.9100000000076,3922.9100000000076,102315.16000000002,144888.38
RICL,2026-03-19,0.09584214235377031,0.001346081703569,True,0.0,BUY,BUY,8746.160000000007,8746.160000000007,111061.32000000002,153634.54000000004
RICL,2026-03-24,0.005787781350482302,-0.0027110122732847,False,1157.579999999998,SHORT,BUY,-578.789999999999,578.789999999999,110482.53000000003,154213.33000000002
RICL,2026-03-25,0.023017902813299296,0.0082213676679338,True,0.0,BUY,BUY,2315.159999999996,2315.159999999996,112797.69000000002,156528.49000000002
RICL,2026-03-26,-0.006249999999999978,0.0013237099685876,False,1286.1999999999955,BUY,SHORT,-643.0999999999977,643.0999999999977,112154.59000000003,157171.59000000003
RICL,2026-03-27,0.0,-0.0019870802596514,False,0.0,SHORT,HOLD,-0.0,0.0,112154.59000000003,157171.59000000003
RICL,2026-03-30,0.0,0.001884274930758,False,0.0,BUY,HOLD,0.0,0.0,112154.59000000003,157171.59000000003
RICL,2026-03-31,0.016981132075471805,-0.0066409859910141,False,3472.7400000000175,SHORT,BUY,-1736.3700000000088,1736.3700000000088,110418.22000000002,158907.96000000002
RICL,2026-04-01,0.10018552875695708,-0.001873521920328,False,20836.439999999966,SHORT,BUY,-10418.219999999983,10418.219999999983,100000.00000000003,169326.18
RICL,2026-04-02,0.007307476110174349,-0.0024660505349469,False,1672.060000000033,SHORT,BUY,-836.0300000000165,836.0300000000165,99163.97000000002,170162.21000000002
RICL,2026-04-03,-0.010044642857143016,-0.0032391614865202,True,0.0,SHORT,SHORT,1157.580000000021,1157.580000000021,100321.55000000003,171319.79000000004
RICL,2026-04-06,-0.018602029312288493,-0.0027598886525741,True,0.0,SHORT,SHORT,2122.229999999989,2122.229999999989,102443.78000000003,173442.02000000002
RICL,2026-04-07,-0.20677771395749567,-0.0026747870259164,True,0.0,SHORT,SHORT,23151.6,23151.6,125595.38000000003,196593.62000000002
RICL,2026-04-08,0.07603186097031123,-0.0023068708643571,False,13505.099999999986,SHORT,BUY,-6752.549999999993,6752.549999999993,118842.83000000003,203346.17
RICL,2026-04-09,-0.026917900403768402,-0.0031721554202014,True,0.0,SHORT,SHORT,2572.399999999991,2572.399999999991,121415.23000000003,205918.57
